order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
198874e7-97d6-436e-99d1-1e099fceffaa,851124,Donald Sullivan,176,The Lord of the Rings: The Fellowship of the Ring,Video & Blu-ray,Debit,15,24.33,2003-09-23 20:10,Gambia,Lake Kathleen,www.flipkart.com,51680,Y,payment failed
058963fe-26bb-4b04-87a6-b84042822cc7,690363,Austin Singleton,132,Toys,Pet Supplies,Debit,15,31.8,1985-07-12 04:51,Northern Mariana Islands,New Alyssachester,www.amazon.com,41297,N,payment failed
7d6a2761-9f13-4276-afcd-a0cc04947936,218165,Jeffrey Hall,7,big ben,Music & DVD,Cash,9,158.47,2024-06-23 12:07,American Samoa,Herringberg,www.rakuten.com,15561,Y,network timeout
4fd9c05b-d37e-45cf-bb8b-c4f6216257f1,522283,Jason Mitchell,3,microwave,Electronics,Cash,17,146.8,1971-08-23 21:41,Guatemala,Russellbury,www.alibaba.com,78951,N,payment failed
edefe03c-ea36-4ab3-bd5f-28d657513f01,270865,Michael Cordova,66,soil,Home & Garden,Cash,8,121.47,1996-02-08 23:37,Somalia,Lake Alicia,www.alibaba.com,19493,N,card declined
0c336128-b599-4379-9e0f-4e7a4a26cb9b,514235,Timothy Ibarra,165,Counter-Strike: Global Offensive,Video Games,Credit,3,95.35,1984-08-02 16:21,South Africa,East Holly,www.shopify.com,46342,Y,insufficient funds
5d2ff76d-2fe7-49f8-bb73-0c5507820320,288117,Ricky Barker,154,Golf Bag,Toys & Games,Cash,19,5.31,2011-07-26 06:28,Tuvalu,Manningmouth,www.amazon.com,32490,Y,payment failed
4a2ef78e-d858-470f-a685-d8eed9461595,203858,Christina Hudson,60,Assassin's Creed Valhalla,Video Games,Credit,2,145.64,2002-07-17 23:13,Romania,North Aaron,www.bestbuy.com,79956,Y,payment failed
029afb48-d0ef-4d0e-b9e3-11d1f9662800,243625,Tiffany Herring,84,Adobe Photoshop,Software,Cash,19,66.44,1984-06-23 16:37,Belarus,Stevenville,www.aliexpress.com,45188,Y,insufficient funds
cf1f34fc-0ac6-4c9a-b3e2-7d00e37fb39c,456859,April Roach,51,Patek Philippe Nautilus,Watches,Credit,20,60.46,2010-07-06 04:22,Germany,Gomezbury,www.shopify.com,44710,Y,network timeout
fab2d502-b7b2-408b-a314-b67814952f44,461660,Brandon Curtis,84,Adobe Photoshop,Software,Cash,3,175.56,2020-12-14 21:43,Taiwan,Port Cameron,www.etsy.com,42611,Y,network timeout
c0f5ac57-d217-4929-86d4-39808c2fd356,270270,Tommy Steele,136,Omega Speedmaster Professional,Watches,Credit,3,45.92,1975-11-26 09:37,Guatemala,New Annafort,www.overstock.com,69588,N,payment failed
1992abf6-5701-40c9-aceb-8093fccfd7e5,875882,Heather Steele,12,Pride and Prejudice,Books,Debit,5,140.0,2003-04-20 04:10,Puerto Rico,South Brett,www.wayfair.com,85062,Y,network timeout
b3a8ab4c-b524-497a-ac37-7fae2150cf17,237728,Roberta Porter,14,into the ocean,Music & DVD,Debit,19,18.7,1984-08-07 01:31,Serbia,Ryanton,www.flipkart.com,82992,Y,payment failed
91033f4a-7d6a-4a05-8b53-c495d2de0638,583121,Tiffany Valencia,10,magnesium,Health & Personal Care,Cash,14,186.83,2004-11-21 01:39,Indonesia,Mooreport,www.flipkart.com,77342,Y,network timeout
4f2c52d7-f4c0-4afa-adc8-5f9dce5a2212,681221,Jimmy Ramirez,4,1984,Books,Credit,3,163.6,1983-06-21 07:44,Burundi,Fordburgh,www.walmart.com,66911,Y,card declined
06549dd0-c16c-41a9-ab30-f4c7abffa113,628985,Tanya Moore,24,drums,Musical Instruments,Debit,17,129.92,2003-05-17 21:26,Mali,East Elizabeth,www.alibaba.com,68708,N,network timeout
1d0d3d92-9499-432b-a132-b059637bcfd3,453336,Tyler Alexander,112,Star Wars: Episode IV - A New Hope,Video & Blu-ray,Cash,18,123.28,1993-02-08 12:19,Western Sahara,Danielbury,www.newegg.com,55008,Y,insufficient funds
67851a84-1ff4-4507-94bf-4b50c1a785c3,852916,Kristen Sanders,90,Horizon Forbidden West,Video Games,Credit,8,96.7,1999-04-10 14:41,Croatia,Lake Sarah,www.target.com,26523,Y,payment failed
ea5950d7-ccba-457c-8b60-2c9ebaa2bedc,474176,Rebecca Roth,105,Call of Duty: Modern Warfare II,Video Games,Cash,20,199.34,1991-04-19 21:07,Western Sahara,East David,www.ebay.com,11236,N,payment failed
8aa7f087-98b0-4840-bfe9-d36767e9e3ec,139693,Julie Woods,120,Battlefield 2042,Video Games,Debit,18,164.12,2003-01-19 16:31,Vietnam,West Lauren,www.zappos.com,54044,Y,payment failed
a4344126-dded-4ca0-9398-53c779fde11e,803143,Jonathan Oconnell,6,oven,Electronics,Cash,3,33.37,2003-09-02 06:37,Malaysia,Jeremymouth,www.bestbuy.com,36095,N,payment failed
b4d01451-35ce-40b1-9ea2-1dedc8717e51,230447,Cameron Miller,26,Basketball,Sports,Debit,7,109.88,2024-03-13 15:37,Czech Republic,South Nicholas,www.rakuten.com,26281,Y,insufficient funds
57e1d316-2e07-4ee9-84d6-cb9ee86cd863,327242,Laura Hamilton,75,Spider-Man (PS4),Video Games,Credit,14,22.68,1998-05-04 12:18,Costa Rica,Caseland,www.amazon.com,16473,Y,insufficient funds
793a14b1-4437-441e-b17f-ff152ff37eb4,750016,Edward Lucas,48,citrus candle,Home & Garden,Debit,10,56.2,2000-02-24 14:20,Philippines,East Melissa,www.wayfair.com,59344,N,payment failed
7747bab0-1be3-4df1-ad45-7dda43dd4178,295763,Sandra Ayers,165,Dental Chews,Pet Supplies,Credit,17,77.74,1981-08-24 22:54,Maldives,Lake Kaitlin,www.flipkart.com,41591,Y,card declined
37c83b87-ac7a-4906-8698-df7e73881667,976147,Kristin Alvarez,220,Bug Spray,Outdoors,Debit,1,18.36,1980-11-10 23:09,Serbia,Spencerfort,www.wayfair.com,31865,Y,network timeout
e314fbce-d73c-4485-87e5-e655eb3790bb,363553,Mrs. Patricia Sanchez,28,demons,Music & DVD,Credit,6,18.42,1992-07-22 22:52,United States of America,Holmesview,www.walmart.com,16041,Y,card declined
77f1ddc0-46cd-48aa-a545-9d583dcb2a37,226851,Sheila Jennings,15,Hair Conditioner,Beauty,Debit,14,37.16,1996-08-30 06:32,Colombia,Port Judyhaven,www.ebay.com,77421,N,network timeout
b245363f-da9d-4632-b2b4-5b96cdb4a276,713006,Steven Smith,30,Camping Stove,Outdoors,Debit,5,122.4,1974-01-20 18:08,Bulgaria,Port Charlene,www.zappos.com,91170,Y,card declined
2f115aa3-6d5a-4f7b-bda9-3f0ae4063f4f,170349,Madison Peterson,35,Shrek,Music & DVD,Cash,7,132.22,2020-06-12 23:12,Central African Republic,East Michaelland,www.wayfair.com,36449,Y,card declined
55356977-86b4-45ac-9d7d-0cfb0ab6ee2c,867667,Pedro Rice,8,guitar,Musical Instruments,Debit,15,163.55,1981-12-29 11:47,Martinique,Walkerport,www.amazon.com,49637,Y,insufficient funds
303e9ed2-c2c4-495b-857e-78171e021194,865586,Sara Thompson,36,Notebooks,Office Products,Cash,15,182.96,2013-10-12 19:37,Bangladesh,North Joshuaton,www.newegg.com,32027,N,network timeout
33162f67-7a1f-4f3c-8ccc-d871721d9459,134381,Robert Burns,144,The Matrix,Video & Blu-ray,Credit,10,47.49,1999-06-11 18:30,Nepal,Torresview,www.wayfair.com,33721,N,card declined
e3c24091-3bfe-4724-95e3-2befa3d00592,733384,Tyler Peterson,4,1984,Books,Debit,1,21.6,1993-08-10 00:15,Guyana,New Paul,www.amazon.com,42929,Y,insufficient funds
58f72709-da0d-4006-b006-561a140ff025,333475,Joseph Cantu DVM,12,white plush throw pillow,Home & Garden,Cash,6,153.58,2007-02-13 17:22,Sweden,Velasquezshire,www.bestbuy.com,10068,Y,network timeout
413d4cf1-1256-43f2-b89d-6b85193bd6e5,148347,Christine Williamson,96,Mission: Impossible – Fallout,Video & Blu-ray,Credit,13,33.47,1975-01-05 10:36,Samoa,North Adamfort,www.amazon.com,96981,N,insufficient funds
eb95b21d-ef0f-44ea-ad52-3111d4e16e31,744579,Michael Garcia,5,fish oil,Health & Personal Care,Cash,2,101.73,2019-09-17 04:14,Iceland,Tammyfort,www.newegg.com,48814,Y,network timeout
9dcd9fb5-d6e6-4dd5-a005-e5823cad9277,450169,Nicole Thompson,85,Tag Heuer Carrera,Watches,Credit,11,95.43,2024-05-12 06:39,British Indian Ocean Territory (Chagos Archipelago),North Lisa,www.aliexpress.com,31527,Y,insufficient funds
e97db1f8-3dde-4e46-884a-0d43baab6a88,304304,Jose Cannon,135,DOOM Eternal,Video Games,Debit,8,43.53,2023-09-01 11:00,Belarus,Markland,www.walmart.com,52550,N,card declined
bd6aeeab-5ee4-4495-9b75-d30ecc0d49c6,982768,Mark Moore,20,The Lord of the Rings,Books,Credit,19,90.4,2020-09-24 18:43,Vanuatu,Brownberg,www.alibaba.com,50120,N,network timeout
005e97d2-2f72-4841-9739-e4594955ea07,394365,Jeffrey Cook,6,oven,Electronics,Cash,16,136.4,1977-03-23 00:00,Saint Kitts and Nevis,West Jessica,www.rakuten.com,53046,N,card declined
ea9b1654-4572-4d40-b309-aa192176afd6,752331,Nicole Mejia,80,Sleeping Pad,Outdoors,Cash,4,30.92,2022-12-21 06:32,Nicaragua,Hermanshire,www.shopify.com,15893,Y,payment failed
32bc3b14-4c91-4693-aec3-bbd8d40c84a4,458192,Mercedes Abbott,165,Counter-Strike: Global Offensive,Video Games,Cash,17,122.66,1985-02-13 22:45,Sri Lanka,New Laurenside,www.overstock.com,32353,N,insufficient funds
ddb9f556-0fea-4301-985b-5bb81fd8bb5b,858550,Brianna Cline,7,Mascara,Beauty,Credit,1,158.17,1990-09-02 06:50,Greenland,West Carolineview,www.amazon.com,29103,Y,network timeout
2bbc7f9d-b472-4d43-a011-a04a34144964,323016,Lori Newman,2,Cleanser,Beauty,Credit,14,27.19,1990-05-01 02:28,Israel,Jonesborough,www.shopify.com,95571,N,network timeout
416fe3da-79ce-483f-b24b-618df1c95e28,925960,Michael Lewis,128,Blade Runner 2049,Video & Blu-ray,Credit,14,135.83,2014-10-02 05:06,Congo,Weberborough,www.ebay.com,49373,N,card declined
8b54b03c-817d-4d9a-b7d7-56c0ac296d87,297664,Molly Powell,17,Body Lotion,Beauty,Debit,12,45.14,2005-11-04 21:10,Cambodia,North Janice,www.target.com,73915,Y,network timeout
c64c9c57-e65b-445a-9b41-4bb7bc790762,182257,Brenda Nguyen,253,Pet Backpack,Pet Supplies,Cash,5,71.54,1974-01-03 22:44,Micronesia,Davidhaven,www.alibaba.com,87038,Y,card declined
317b79dd-850d-4bca-9f36-a0ebcfa22475,286164,Yvonne Garcia,28,sad poetry,Fine Art,Cash,13,28.87,2015-07-21 03:49,Guyana,Helenburgh,www.flipkart.com,97688,Y,insufficient funds
39c88941-7881-4898-9892-331f81f8d26b,375256,Tracy Powell,24,macOS Ventura,Software,Credit,16,44.0,1988-05-19 01:47,Burkina Faso,Vincentmouth,www.flipkart.com,98140,N,payment failed
ad856d04-883f-4bf0-b736-8b34859d1a87,722491,Michael Russell,24,drums,Musical Instruments,Debit,1,78.23,2014-05-16 14:07,Tonga,Moniquefort,www.zappos.com,12309,Y,payment failed
183e291d-7471-4be6-a0df-809ad5270cb8,635365,Dustin Andersen,84,blackberry seeds,Home & Garden,Debit,12,55.94,1999-08-22 16:22,New Caledonia,Masonshire,www.shopify.com,57571,Y,card declined
4f041df2-cd73-4102-b90c-0d1de578efd4,683555,Dr. William Wade Jr.,192,Guardians of the Galaxy,Video & Blu-ray,Cash,14,170.79,1994-02-25 13:49,Niue,Port Melissa,www.wayfair.com,61853,N,payment failed
cae88b3e-5bca-4ef2-862c-737d1e600de1,484123,Sue May,176,Pet Brush,Pet Supplies,Cash,9,54.38,2009-04-04 03:20,Angola,Gregshire,www.wayfair.com,90995,Y,card declined
0b0ba4fd-464a-4de5-85c5-b2f5f6f2b5a7,328237,Karen Gonzalez,68,Audemars Piguet Royal Oak,Watches,Credit,20,33.51,1987-06-20 18:08,Serbia,Hartmouth,www.wayfair.com,91109,Y,insufficient funds
33181b88-d856-42dc-9d37-1eefba91a6ce,638462,Seth Bender,77,Harness,Pet Supplies,Credit,3,36.73,1992-09-30 07:49,Zimbabwe,West Kayla,www.rakuten.com,88629,Y,payment failed
c1ff1fc8-1476-4eb5-bf7e-3f0d506f74d2,863667,Dr. Leslie Lowery,90,Rubber Bands,Office Products,Debit,7,66.18,1991-04-24 15:40,Jordan,Silvamouth,www.microcenter.com,97396,Y,network timeout
8d1e08f0-0e0f-4ae4-912a-77bf822091b7,960391,Shane Dickerson,14,Soccer Ball,Toys & Games,Debit,18,155.73,2011-07-17 01:38,Syrian Arab Republic,Richardstad,www.newegg.com,51792,Y,payment failed
5c82866a-7ce7-4d1a-92c6-8ef153a9a525,826134,Mr. Sean Brooks,10,magnesium,Health & Personal Care,Credit,13,53.79,2003-02-17 13:54,Denmark,Scottmouth,www.aliexpress.com,19910,Y,payment failed
7384eb22-9802-4ac9-ac70-c7a51fd72622,542581,Michael Montgomery,121,Pet Carrier,Pet Supplies,Credit,2,163.69,2019-02-17 14:25,Ukraine,Serranoville,www.shopify.com,59555,N,payment failed
cfbcd56f-e90b-4447-bc2a-4e8b01255ae2,696610,Susan Reed,14,Soccer Ball,Toys & Games,Debit,2,45.22,2006-04-20 14:14,Papua New Guinea,Edwardston,www.rakuten.com,23976,Y,network timeout
e347e3b6-4b6f-42c0-88db-adb0b9dfad1a,525042,Dr. Rebecca Carr DDS,70,Outdoor Clothing,Outdoors,Debit,8,146.27,2002-05-11 11:28,Aruba,Matthewfurt,www.microcenter.com,73738,N,card declined
a3a5ba60-e0ef-4911-839b-acb82ac0d5ef,548825,James Flores,36,blue fuzzy blanket,Home & Garden,Debit,17,169.66,2005-10-15 17:27,New Zealand,West Robert,www.aliexpress.com,55549,Y,payment failed
e1daeb54-d6c9-44f4-9cfd-3b75369df5a9,231946,Alicia Good,78,tomato seeds,Home & Garden,Credit,15,52.97,2001-01-06 03:50,Taiwan,Port Leonardmouth,www.shopify.com,93213,Y,network timeout
f212e912-f096-4af9-9ec9-6e55777eb756,978366,Donna Marquez,70,Volleyball,Toys & Games,Cash,9,158.18,1979-05-21 15:36,Cayman Islands,Baileytown,www.target.com,84188,N,card declined
2fd708f6-c719-4f6a-b23a-53fd3ebc864a,273026,Tracy Collins,13,Soccer Ball,Sports,Debit,14,137.91,1976-03-14 04:05,Lithuania,Youngside,www.ebay.com,83210,N,payment failed
dacf96fd-9a32-4e42-a520-f2a2a502f6ff,499932,Sarah Gonzalez,84,Adobe Photoshop,Software,Credit,2,100.57,2010-02-02 19:36,Egypt,Smithberg,www.aliexpress.com,78709,N,payment failed
3da4a21b-d90d-4c8a-afc8-85f43d54d070,406303,Robert Perkins,231,Pet Cleaning Wipes,Pet Supplies,Debit,2,63.34,2018-11-29 12:14,United Kingdom,Maxwellport,www.overstock.com,88366,Y,payment failed
84f1aa36-db79-48f9-a452-fff8adc74ae3,284739,Maria Allen,88,Grooming Brush,Pet Supplies,Credit,10,25.56,1991-05-29 03:02,Vanuatu,Lake Eric,www.amazon.com,57993,N,network timeout
cfbbe175-22be-43df-8d9b-17f4fe1db6ed,314699,Jeffrey Barrett,5,Concealer,Beauty,Credit,9,110.81,1979-02-02 16:04,Malaysia,West Georgeport,www.newegg.com,56432,N,network timeout
726b0da7-7822-462d-99a8-b9b05164fb3a,523351,Jo Mueller,12,Pride and Prejudice,Books,Debit,16,185.99,2010-05-30 02:24,India,Harrisonshire,www.zappos.com,89132,Y,card declined
164f4425-3f59-47d1-9e32-f4942b0799e9,799879,Alex Aguilar,8,guitar,Musical Instruments,Debit,1,55.51,1970-04-19 15:30,Palestinian Territory,Victorborough,www.etsy.com,86294,Y,network timeout
73a816fc-60ee-4789-beed-5829ced540f6,240892,Mrs. Kristina Pratt MD,40,conga,Musical Instruments,Cash,14,88.35,2022-05-18 00:26,Uzbekistan,New Michaelbury,www.aliexpress.com,30447,Y,card declined
15487c33-a593-4257-9184-2618eda086ae,886316,Mariah Boyd,3,microwave,Electronics,Credit,8,170.22,1980-09-12 09:42,Pitcairn Islands,Heathbury,www.zappos.com,63803,N,card declined
dcce0617-cd8b-4e4c-b1ef-ed31f5eeff26,840340,Jonathan Atkinson,90,Rubber Bands,Office Products,Credit,1,123.57,1985-01-29 04:03,Taiwan,Robertview,www.bestbuy.com,70280,N,insufficient funds
1ff40558-50c5-4333-9822-726d93c4fe7a,997087,Wesley Olson,230,Water Bottle,Outdoors,Credit,11,194.53,1993-01-18 21:39,Belgium,Millertown,www.amazon.com,28495,Y,network timeout
ba2795ca-53b6-46e7-b59a-2b2f2f3e2eeb,522452,Francisco Jones,7,big ben,Music & DVD,Debit,10,107.52,2017-02-21 00:16,Ecuador,Jefferymouth,www.walmart.com,57777,Y,payment failed
71f3697a-258a-439e-8a99-1301193bf558,357762,Greg Edwards,126,Golf Tees,Toys & Games,Debit,7,28.65,1990-09-06 01:29,Rwanda,Schwartzborough,www.etsy.com,16432,Y,payment failed
53ec0975-f021-4746-b4c0-b6f43e14b2cb,441107,Benjamin Hopkins,80,Jurassic Park,Video & Blu-ray,Credit,9,115.86,1978-02-12 10:20,Saint Vincent and the Grenadines,East Larry,www.ebay.com,16480,N,network timeout
e1cbfb79-0ca5-4ee1-8368-da1f80ecd629,996616,Daniel Foster,51,Patek Philippe Nautilus,Watches,Cash,17,35.3,1971-07-30 12:51,American Samoa,Brewershire,www.rakuten.com,54487,N,payment failed
25697c1b-b18c-45af-ba4a-a4d5684e2e61,583460,Lisa Ward,136,Omega Speedmaster Professional,Watches,Debit,15,130.95,2015-05-07 10:33,Slovakia (Slovak Republic),Evansfort,www.aliexpress.com,13184,N,payment failed
4363fe30-3a49-41da-ae0c-1f6e4700189c,518950,Yvonne Morgan,231,Pet Cleaning Wipes,Pet Supplies,Credit,10,34.96,1992-12-20 01:39,France,Jamesport,www.newegg.com,50236,N,card declined
059a529a-d1ef-4a89-826d-eaea5913f7fd,143504,Taylor Hull,34,Omega Seamaster,Watches,Cash,17,10.31,2006-05-22 16:13,Albania,New Rebecca,www.amazon.com,97872,Y,card declined
12567d7a-a3b1-44b2-a9ed-d5f42a7b4cd5,715058,Deborah Mendez,140,Campfire Grill,Outdoors,Cash,18,157.45,2003-01-07 03:11,French Polynesia,New Pamelatown,www.ebay.com,61124,N,network timeout
299119fa-97bb-417c-bd9f-ecf442232112,179633,Heather Estrada,20,motrin,Health & Personal Care,Debit,12,183.98,1979-08-07 22:48,Wallis and Futuna,Justinmouth,www.rakuten.com,38041,N,payment failed
c258a64d-f583-4ce8-bdab-69734f2adb5f,470880,Jeffrey Parks,128,Blade Runner 2049,Video & Blu-ray,Cash,10,119.8,1994-03-04 17:45,Congo,West Ryanmouth,www.zappos.com,78342,N,card declined
22221a4e-4e91-4a15-91c2-ee23b9cf0765,973315,Jennifer Phillips,18,Crime and Punishment,Books,Credit,1,96.54,2006-03-17 23:39,Burundi,North Allisonport,www.etsy.com,27039,Y,insufficient funds
e7893eb1-a6ab-4a8b-b98e-c2d874f60cef,536830,Cathy Castillo,21,clean slate,Music & DVD,Credit,19,3.77,2010-04-04 17:54,Moldova,Mcconnellside,www.zappos.com,77688,Y,payment failed
82540cd5-92e4-4337-9edf-e8ab512da057,222277,Jeremy Evans,5,fish oil,Health & Personal Care,Debit,5,154.0,1991-03-09 17:23,Cote d'Ivoire,Danielland,www.microcenter.com,45285,N,payment failed
c52a4e67-ae38-43ef-a5fd-88522067f5ce,305609,James Ibarra,16,The Hobbit,Books,Credit,4,40.92,2018-09-16 05:33,Central African Republic,Mckayhaven,www.bestbuy.com,66209,N,insufficient funds
e33a96e6-27c4-4d9b-9ff3-f80f127d51ce,382922,Alexander Smith,105,Call of Duty: Modern Warfare II,Video Games,Cash,7,197.29,2008-11-20 19:22,Finland,Andersonshire,www.rakuten.com,13134,Y,network timeout
07181ba3-cc7b-407b-9d9e-36d84b4415b9,675161,Shelly Baker,35,Shrek,Music & DVD,Debit,9,64.62,1998-10-23 19:57,Brunei Darussalam,East Heather,www.target.com,82924,N,card declined
581c5a07-535d-4631-9b6b-7ddda4135f70,516525,James Anderson,220,Bug Spray,Outdoors,Debit,1,53.75,2008-08-10 17:16,Germany,Port Paulbury,www.zappos.com,43289,N,insufficient funds
61e3ea52-83b9-4f19-ab85-f84e091c50d4,560847,John Vang,128,Blade Runner 2049,Video & Blu-ray,Debit,5,70.6,1987-11-02 09:18,Egypt,Obrienbury,www.newegg.com,30600,Y,insufficient funds
f7d60697-4433-4e9d-9748-1c8cbb0122bf,701152,Wanda Gallagher,8,The Catcher in the Rye,Books,Credit,20,180.83,1989-05-24 04:18,Pitcairn Islands,Matthewstad,www.newegg.com,48121,N,card declined
77622000-873b-4ebf-bbc6-bf1c3dc8cd33,343392,Miguel Robinson,12,Windows 11,Software,Cash,17,13.37,1978-09-15 23:09,Latvia,Patriciafurt,www.ebay.com,34185,N,network timeout
b564701a-3c6d-4d13-9a0e-9a60b1a7e969,152509,Jennifer Parker,42,The other woman,Music & DVD,Debit,6,96.17,1973-06-26 07:51,Guam,New Diane,www.etsy.com,74439,Y,insufficient funds
adf124a3-a712-4d1c-81d6-b40e6aca1796,910500,Linda Allen,51,Patek Philippe Nautilus,Watches,Credit,9,38.59,1976-09-28 17:43,New Zealand,Gouldberg,www.zappos.com,89375,Y,payment failed
b746f8ad-0596-49dc-bdbf-64bd55cdb8b4,713081,Monica Rogers,52,Baseball Bat,Sports,Credit,11,53.6,2006-12-23 17:29,Singapore,Jamestown,www.flipkart.com,29968,N,insufficient funds
0aba5411-aa50-4778-b1e6-021e5c3c626c,196923,Julie Campbell,15,feminine products,Health & Personal Care,Cash,7,84.81,1972-06-03 18:52,Lao People's Democratic Republic,Gabriellehaven,www.ebay.com,11823,Y,card declined
566dbe18-8411-4b36-970c-fc01ff8b0dcd,614342,Aaron Smith,180,Map and Compass,Outdoors,Debit,10,8.57,2004-07-07 19:42,Sri Lanka,New Dianemouth,www.amazon.com,96795,N,insufficient funds
f4ae600d-53d6-4553-bdf4-fc7ca0ea4973,752304,Phillip Payne,204,Tissot Le Locle,Watches,Debit,6,81.23,1995-09-14 12:25,Equatorial Guinea,South Joann,www.target.com,24861,N,card declined
14ff7e72-5f9e-4b0a-9bc8-eff10af14059,880006,Rebecca Aguirre,18,Nail Polish,Beauty,Debit,11,133.76,1983-07-15 07:22,Spain,East Markview,www.rakuten.com,85924,N,insufficient funds
8190b37d-b2f2-47e9-8bef-7a315f90ad6a,936027,Kathleen Ray,6,oven,Electronics,Credit,2,107.39,1981-08-15 13:55,Seychelles,Hunterfort,www.flipkart.com,23301,Y,insufficient funds
3784fb7d-c0ee-4ea7-88a0-a36ae4bf79d1,558998,Mary Reyes DVM,242,Training Pads,Pet Supplies,Cash,20,52.3,1980-12-14 12:02,Peru,Port Benjaminport,www.alibaba.com,20818,N,card declined
b8c075c8-04ce-429d-8ec0-153a39c404b2,784861,Ryan Perry,21,clean slate,Music & DVD,Cash,15,124.18,2015-04-22 22:14,Czech Republic,Lake Carlosbury,www.ebay.com,63126,N,card declined
c61def44-7e7f-495a-84fa-a00d9a6913fb,658458,Mandy Clark,12,refrigerator,Electronics,Cash,12,194.73,1983-10-13 16:09,Ethiopia,North Robert,www.alibaba.com,95044,N,payment failed
db8c84ea-db8f-4962-ad3c-7e86b3808950,798466,Joann Lowe,32,cello,Musical Instruments,Cash,8,85.45,1972-05-28 05:51,Poland,Hamiltonborough,www.microcenter.com,59717,N,network timeout
57383c48-9773-46d5-935e-f1076ad96f22,499697,Mia Allen,6,red plush throw pillow,Home & Garden,Cash,2,14.58,1987-10-20 22:35,Cook Islands,Breannaside,www.newegg.com,37732,Y,network timeout
cf7972a0-1438-4c82-9945-ee07ad3eddcb,927668,Scott Lopez,64,Avengers: Endgame,Video & Blu-ray,Cash,9,30.32,2004-01-06 19:55,Palestinian Territory,Lake Brentburgh,www.microcenter.com,77488,N,payment failed
9c4fa8e2-59b8-4cf5-af1c-0c71f8b6b3b7,603639,Christina Thomas,30,Grand Theft Auto V,Video Games,Credit,1,46.85,1983-02-10 18:39,Libyan Arab Jamahiriya,Bairdfurt,www.target.com,61088,Y,insufficient funds
8fa9137a-a51c-44b7-aca0-da0126ce35ff,675493,Juan Sherman,15,dishwasher,Electronics,Credit,4,147.4,1980-10-01 18:21,Mongolia,West Shannonshire,www.walmart.com,55728,N,card declined
76e5d005-0c1d-4ee7-ae0c-7ba1a3da7edb,278304,Annette Bennett,10,magnesium,Health & Personal Care,Cash,4,195.75,1992-09-16 14:38,Philippines,West Mark,www.target.com,98233,N,payment failed
afd9c2b4-059b-4379-9fc9-cef7d2751ee2,112796,Margaret Powell,2,To Kill a Mockingbird,Books,Debit,17,1.1,2009-12-26 04:25,Martinique,Lake Kathryn,www.alibaba.com,51330,Y,network timeout
ed89f9e6-1889-438a-95c6-6d2b79c84e34,756670,Daniel Faulkner,8,guitar,Musical Instruments,Cash,20,20.27,2016-09-04 16:06,United States Minor Outlying Islands,New Travis,www.aliexpress.com,70095,Y,network timeout
