10750,17,Noam Chomsky,4,small bed,bed,apple_pay,3,58.3,2024-02-13 19:03:35,United States,San Bernadino,onpdg.com,5332421252,True,
10751,32,Hannah Arendt,15,medium leash,leash,paypal,5,27.27,2024-01-23 22:15:43,United States,Virginia Beach,onpdg.com,4743048257,True,
10752,13,Sigmund Freud,6,large crate,crates,apple_pay,6,136.39,2024-01-04 01:38:26,United States,Phoenix,amazon.com,1714656345,True,
10753,40,Gilles Deleuze,6,large bed,bed,credit_card,10,82.12,2024-02-22 05:56:05,Mexico,Ensenada,amazon.com,1240373475,True,
10754,34,Slavoj Zizek,5,medium dog,food,paypal,6,46.81,2024-02-18 16:40:51,United States,Los Angeles,petsmart.com,2104495410,True,
10755,8,Elizabeth Warren,15,medium leash,leash,google_pay,7,27.27,2024-01-27 10:59:40,United States,Los Angeles,petsmart.com,3956074331,True,
10756,16,Simone de Beauvoir,5,medium crate,crates,credit_card,8,76.5,2024-01-11 23:09:06,United States,Pocatello,onpdg.com,7038926718,True,
10757,36,Simone de Beauvoir,5,medium dog,food,credit_card,8,46.81,2024-02-04 09:30:11,United States,San Antonio,chewy.com,2275733405,True,
10758,46,Greta Thunberg,14,short leash,leash,credit_card,1,12.9,2024-01-30 04:27:15,United States,Tampa,onpdg.com,3606821845,True,
10759,47,Angela Davis,4,small dog,food,paypal,13,22.23,2024-01-04 18:02:15,Canada,Vancouver,chewy.com,8542013284,True,
10760,15,Socrates,7,antibiotics,meds,credit_card,0,21.85,2024-01-13 07:21:27,United States,Las Vegas,petsmart.com,9048108122,True,
10761,47,Angela Davis,5,medium crate,crates,google_pay,3,76.5,2024-01-21 02:08:23,Canada,Vancouver,onpdg.com,6519053212,True,
10762,43,Henry Kissinger,5,medium crate,crates,paypal,1,76.5,2024-01-30 02:35:34,United States,Portland,onpdg.com,5906852945,True,
10763,47,Angela Davis,5,medium crate,crates,apple_pay,11,76.5,2024-02-07 07:01:31,Canada,Vancouver,amazon.com,1101228791,True,
10764,48,Henry Kissinger,7,antibiotics,meds,paypal,12,21.85,2024-02-05 17:45:20,Mexico,Guadalajara,petsmart.com,5926469175,True,
10765,11,Charles Darwin,1,chew toy,toy,credit_card,1,10.25,2024-02-19 16:41:03,United States,Sedona,petsmart.com,8923518942,True,
10766,14,Emma Goldman,10,vaccines,meds,google_pay,13,48.81,2024-02-24 21:50:46,Mexico,Puerto Vallarta,petsmart.com,8745659991,True,
10767,40,Gilles Deleuze,14,short leash,leash,apple_pay,8,12.9,2024-01-30 10:09:58,Mexico,Ensenada,petsmart.com,3541099596,True,
10768,24,Jean-Paul Sartre,15,medium leash,leash,paypal,4,27.27,2024-01-07 02:55:25,Mexico,Puerto Vallarta,amazon.com,3968018295,True,
10769,19,Louis Pasteur,7,antibiotics,meds,google_pay,6,21.85,2024-02-15 16:36:15,United States,Las Vegas,chewy.com,3605129675,True,
10770,15,Socrates,9,anti viral,meds,credit_card,11,43.91,2024-02-06 05:33:36,United States,Las Vegas,chewy.com,8048065155,True,
10771,33,Noam Chomsky,14,short leash,leash,google_pay,8,12.9,2024-02-29 16:30:31,United States,Tampa,petsmart.com,6793022929,True,
10772,7,Plato,2,rope,toy,google_pay,2,12.6,2024-02-19 07:15:54,Mexico,Tijuana,chewy.com,7787665911,True,
10773,25,Bill Clinton,5,medium bed,bed,credit_card,9,51.93,2024-02-27 06:12:41,United States,Flagstaff,amazon.com,7618676033,True,
10774,48,Henry Kissinger,6,large dog,food,google_pay,14,30.93,2024-02-08 22:11:03,Mexico,Guadalajara,amazon.com,4816995573,True,
10775,5,Charles Darwin,5,medium dog,food,paypal,10,46.81,2024-01-15 09:34:01,United States,Pocatello,chewy.com,8374486221,True,
10776,41,Bernie Sanders,5,medium bed,bed,credit_card,15,51.93,2024-02-23 12:26:58,United States,Los Angeles,petsmart.com,8213533853,True,
10777,12,Harry Wallace,14,short leash,leash,credit_card,11,12.9,2024-02-28 09:55:12,United States,San Diego,onpdg.com,6799986189,True,
10778,40,Gilles Deleuze,6,large bed,bed,apple_pay,9,82.12,2024-01-01 03:35:57,Mexico,Ensenada,onpdg.com,8477633310,True,
10779,14,Emma Goldman,9,anti viral,meds,credit_card,11,43.91,2024-01-25 20:55:11,Mexico,Puerto Vallarta,petsmart.com,4644242976,True,
10780,42,Gilles Deleuze,5,medium bed,bed,google_pay,9,51.93,2024-02-07 12:38:47,United States,St. George,onpdg.com,3146367762,True,
10781,42,Gilles Deleuze,16,long leash,leash,google_pay,14,19.42,2024-02-05 06:34:11,United States,St. George,amazon.com,7401523867,True,
10782,26,Marie Curie,4,small crate,crates,google_pay,9,92.76,2024-02-28 21:18:11,United States,Seattle,amazon.com,8515712034,True,
10783,31,Henry Kissinger,9,anti viral,meds,credit_card,15,43.91,2024-01-10 08:16:25,United States,San Francisco,amazon.com,3880741676,True,
10784,36,Simone de Beauvoir,1,chew toy,toy,credit_card,8,10.25,2024-02-12 00:59:24,United States,San Antonio,petsmart.com,3475060556,True,
10785,26,Marie Curie,5,medium bed,bed,google_pay,6,51.93,2024-01-14 11:49:51,United States,Seattle,onpdg.com,5337651992,True,
10786,41,Bernie Sanders,4,small dog,food,credit_card,4,22.23,2024-02-04 01:02:33,United States,Los Angeles,petsmart.com,8961677934,True,
10787,28,Henry Kissinger,1,chew toy,toy,apple_pay,10,10.25,2024-01-03 01:49:48,United States,Flagstaff,chewy.com,3897343989,True,
10788,5,Charles Darwin,2,rope,toy,google_pay,4,12.6,2024-01-27 23:55:56,United States,Pocatello,petsmart.com,1773315098,True,
10789,19,Louis Pasteur,14,short leash,leash,apple_pay,15,12.9,2024-03-01 11:46:22,United States,Las Vegas,onpdg.com,4882043725,True,
10790,46,Greta Thunberg,7,antibiotics,meds,apple_pay,12,21.85,2024-01-22 12:47:54,United States,Tampa,chewy.com,4716032873,True,
10791,2,Judith Butler,9,anti viral,meds,google_pay,0,43.91,2024-02-13 09:02:54,Canada,Toronto,amazon.com,7323045950,True,
10792,36,Simone de Beauvoir,4,small bed,bed,google_pay,4,58.3,2024-01-31 03:34:46,United States,San Antonio,onpdg.com,2654669187,True,
10793,7,Plato,5,medium crate,crates,apple_pay,0,76.5,2024-01-24 11:21:36,Mexico,Tijuana,amazon.com,4429076529,True,
10794,36,Simone de Beauvoir,3,stuffed animal,toy,paypal,0,12.01,2024-02-14 09:56:11,United States,San Antonio,chewy.com,6536161767,True,
10795,40,Gilles Deleuze,4,small bed,bed,apple_pay,8,58.3,2024-01-22 06:05:16,Mexico,Ensenada,amazon.com,4556449516,True,
10796,35,George W. Bush,7,antibiotics,meds,google_pay,7,21.85,2024-02-16 08:05:42,United States,Phoenix,chewy.com,2693036810,True,
10797,37,Slavoj Zizek,14,short leash,leash,google_pay,10,12.9,2024-02-02 08:18:29,Canada,Toronto,petsmart.com,3097462381,True,
10798,4,Marie Curie,14,short leash,leash,paypal,11,12.9,2024-02-12 21:44:52,Mexico,Oaxaca,onpdg.com,9654951250,True,
10799,31,Henry Kissinger,14,short leash,leash,paypal,14,12.9,2024-02-21 09:52:35,United States,San Francisco,petsmart.com,7156093501,True,
10800,1,Edward Said,6,large dog,food,apple_pay,0,30.93,2024-01-07 15:14:38,United States,Carson City,petsmart.com,2155360480,True,
10801,29,Simone de Beauvoir,5,medium bed,bed,google_pay,5,51.93,2024-01-22 15:29:43,United States,San Antonio,petsmart.com,8398028200,True,
10802,42,Gilles Deleuze,4,small crate,crates,paypal,7,92.76,2024-01-20 08:50:42,United States,St. George,amazon.com,7738410156,True,
10803,18,George H.W. Bush,8,diet pills,meds,paypal,4,58.49,2024-01-22 11:53:34,United States,Tulsa,amazon.com,1983786759,True,
10804,48,Henry Kissinger,6,large dog,food,credit_card,7,30.93,2024-02-25 12:51:57,Mexico,Guadalajara,chewy.com,8714775889,True,
10805,14,Emma Goldman,5,medium bed,bed,paypal,0,51.93,2024-01-25 00:26:49,Mexico,Puerto Vallarta,onpdg.com,6563658023,True,
10806,8,Elizabeth Warren,9,anti viral,meds,apple_pay,6,43.91,2024-01-14 13:23:53,United States,Los Angeles,amazon.com,6730540314,True,
10807,20,Rosa Luxemburg,5,medium crate,crates,credit_card,3,76.5,2024-02-08 11:22:03,United States,Carson City,amazon.com,1612487871,True,
10808,2,Judith Butler,2,rope,toy,credit_card,13,12.6,2024-02-26 18:50:16,Canada,Toronto,chewy.com,3515251390,True,
10809,26,Marie Curie,4,small crate,crates,paypal,15,92.76,2024-01-13 11:59:08,United States,Seattle,onpdg.com,5571980935,True,
10810,30,Emma Goldman,8,diet pills,meds,apple_pay,7,58.49,2024-02-22 03:09:59,United States,Portland,amazon.com,2352090954,True,
10811,38,Plato,4,small dog,food,credit_card,4,22.23,2024-01-25 14:47:42,United States,Pocatello,amazon.com,8963843952,True,
10812,9,Aristotle,15,medium leash,leash,apple_pay,14,27.27,2024-01-01 21:48:35,United States,Twin Falls,onpdg.com,9496816306,True,
10813,34,Slavoj Zizek,1,chew toy,toy,apple_pay,14,10.25,2024-01-22 18:02:28,United States,Los Angeles,amazon.com,8838115056,True,
10814,24,Jean-Paul Sartre,6,large dog,food,apple_pay,15,30.93,2024-02-07 16:03:33,Mexico,Puerto Vallarta,petsmart.com,9844894201,True,
10815,31,Henry Kissinger,6,large dog,food,paypal,10,30.93,2024-02-18 04:27:13,United States,San Francisco,petsmart.com,6587716387,True,
10816,30,Emma Goldman,8,diet pills,meds,paypal,10,58.49,2024-02-04 03:38:27,United States,Portland,amazon.com,8639463345,True,
10817,40,Gilles Deleuze,5,medium crate,crates,apple_pay,3,76.5,2024-01-11 17:54:33,Mexico,Ensenada,petsmart.com,4915414222,True,
10818,29,Simone de Beauvoir,10,vaccines,meds,paypal,5,48.81,2024-02-03 23:02:24,United States,San Antonio,chewy.com,8128624289,True,
10819,37,Slavoj Zizek,6,large bed,bed,credit_card,12,82.12,2024-02-07 08:37:03,Canada,Toronto,petsmart.com,7166317042,True,
10820,37,Slavoj Zizek,9,anti viral,meds,credit_card,8,43.91,2024-01-18 10:44:33,Canada,Toronto,amazon.com,1434050604,True,
10821,4,Marie Curie,1,chew toy,toy,paypal,12,10.25,2024-01-21 20:23:29,Mexico,Oaxaca,petsmart.com,4316205879,True,
10822,48,Henry Kissinger,10,vaccines,meds,credit_card,8,48.81,2024-01-22 07:17:23,Mexico,Guadalajara,chewy.com,6488805462,True,
10823,42,Gilles Deleuze,7,antibiotics,meds,paypal,10,21.85,2024-02-29 14:30:04,United States,St. George,amazon.com,2898764000,True,
10824,40,Gilles Deleuze,7,antibiotics,meds,apple_pay,9,21.85,2024-02-18 15:15:20,Mexico,Ensenada,amazon.com,8238885856,True,
10825,40,Gilles Deleuze,5,medium crate,crates,credit_card,12,76.5,2024-01-23 09:34:01,Mexico,Ensenada,amazon.com,1065054139,True,
10826,34,Slavoj Zizek,14,short leash,leash,apple_pay,2,12.9,2024-01-04 12:33:28,United States,Los Angeles,petsmart.com,9672844882,True,
10827,22,Noam Chomsky,6,large crate,crates,apple_pay,10,136.39,2024-01-07 09:32:20,United States,Moscow,onpdg.com,5617149507,True,
10828,26,Marie Curie,7,antibiotics,meds,paypal,10,21.85,2024-01-18 12:29:40,United States,Seattle,amazon.com,6548082316,True,
10829,46,Greta Thunberg,10,vaccines,meds,paypal,7,48.81,2024-02-19 17:51:59,United States,Tampa,petsmart.com,6328795040,True,
10830,15,Socrates,6,large crate,crates,credit_card,5,136.39,2024-02-27 13:29:55,United States,Las Vegas,onpdg.com,2765153013,True,
10831,8,Elizabeth Warren,6,large bed,bed,apple_pay,4,82.12,2024-01-24 03:04:57,United States,Los Angeles,onpdg.com,4789298065,True,
10832,45,Greta Thunberg,16,long leash,leash,paypal,5,19.42,2024-02-28 18:06:29,Mexico,Guadalajara,onpdg.com,4773273079,True,
10833,20,Rosa Luxemburg,6,large crate,crates,google_pay,10,136.39,2024-01-18 23:07:49,United States,Carson City,amazon.com,4276174780,True,
10834,3,Isaac Newton,6,large dog,food,paypal,10,30.93,2024-02-20 19:21:16,United States,Caldwell,petsmart.com,4624845404,True,
10835,13,Sigmund Freud,4,small dog,food,google_pay,5,22.23,2024-03-01 17:06:27,United States,Phoenix,petsmart.com,3175955355,True,
10836,30,Emma Goldman,6,large dog,food,google_pay,8,30.93,2024-03-01 18:45:29,United States,Portland,chewy.com,3068382107,True,
10837,7,Plato,4,small bed,bed,google_pay,13,58.3,2024-01-15 16:26:31,Mexico,Tijuana,petsmart.com,2720065977,True,
10838,49,Ronald Reagan,9,anti viral,meds,credit_card,12,43.91,2024-02-05 07:07:44,United States,Ogden,petsmart.com,6211800104,True,
10839,1,Edward Said,2,rope,toy,paypal,1,12.6,2024-02-03 03:53:16,United States,Carson City,chewy.com,6230348426,True,
10840,22,Noam Chomsky,9,anti viral,meds,paypal,6,43.91,2024-02-29 06:55:31,United States,Moscow,chewy.com,8664653641,True,
10841,5,Charles Darwin,1,chew toy,toy,paypal,15,10.25,2024-01-29 07:07:07,United States,Pocatello,amazon.com,1492120461,True,
10842,35,George W. Bush,14,short leash,leash,apple_pay,9,12.9,2024-02-15 01:36:40,United States,Phoenix,onpdg.com,7249258565,True,
10843,49,Ronald Reagan,6,large dog,food,google_pay,5,30.93,2024-01-24 13:30:55,United States,Ogden,chewy.com,5589342620,True,
10844,22,Noam Chomsky,7,antibiotics,meds,paypal,14,21.85,2024-02-08 11:49:21,United States,Moscow,amazon.com,5732724831,True,
10845,42,Gilles Deleuze,14,short leash,leash,google_pay,3,12.9,2024-02-29 12:08:54,United States,St. George,onpdg.com,4323556832,True,
10846,2,Judith Butler,6,large dog,food,google_pay,6,30.93,2024-01-27 08:51:51,Canada,Toronto,chewy.com,6384948522,True,
10847,27,Bill Clinton,4,small crate,crates,google_pay,13,92.76,2024-02-09 09:06:38,United States,Scottsdale,onpdg.com,3308527310,True,
10848,45,Greta Thunberg,6,large crate,crates,credit_card,2,136.39,2024-01-29 19:41:09,Mexico,Guadalajara,amazon.com,8501881614,True,
10849,14,Emma Goldman,1,chew toy,toy,paypal,6,10.25,2024-01-15 07:45:24,Mexico,Puerto Vallarta,chewy.com,7745856569,True,
10850,36,Simone de Beauvoir,5,medium bed,bed,google_pay,11,51.93,2024-01-06 22:41:14,United States,San Antonio,amazon.com,2303218982,True,
10851,8,Elizabeth Warren,10,vaccines,meds,google_pay,5,48.81,2024-01-12 20:37:42,United States,Los Angeles,chewy.com,5853291309,True,
10852,10,Isaac Newton,6,large dog,food,apple_pay,6,30.93,2024-01-16 19:36:00,United States,Flagstaff,petsmart.com,8945114278,True,
10853,32,Hannah Arendt,3,stuffed animal,toy,google_pay,13,12.01,2024-02-16 04:17:48,United States,Virginia Beach,chewy.com,7959531774,True,
10854,41,Bernie Sanders,5,medium dog,food,paypal,5,46.81,2024-03-02 15:03:54,United States,Los Angeles,chewy.com,9213667116,True,
10855,39,Charles Darwin,10,vaccines,meds,apple_pay,7,48.81,2024-02-15 06:06:27,United States,Santa Ana,chewy.com,9893554158,True,
10856,7,Plato,3,stuffed animal,toy,apple_pay,7,12.01,2024-02-27 23:56:11,Mexico,Tijuana,petsmart.com,8766132668,True,
10857,12,Harry Wallace,4,small crate,crates,apple_pay,5,92.76,2024-02-23 09:36:11,United States,San Diego,petsmart.com,6593962169,True,
10858,2,Judith Butler,1,chew toy,toy,paypal,11,10.25,2024-01-23 20:36:35,Canada,Toronto,chewy.com,5115661952,True,
10859,46,Greta Thunberg,4,small crate,crates,credit_card,13,92.76,2024-01-13 05:43:23,United States,Tampa,amazon.com,4577352714,True,
10860,4,Marie Curie,5,medium crate,crates,apple_pay,15,76.5,2024-01-21 06:12:12,Mexico,Oaxaca,onpdg.com,2369574241,True,
10861,3,Isaac Newton,9,anti viral,meds,apple_pay,8,43.91,2024-02-19 07:45:21,United States,Caldwell,amazon.com,8595391647,True,
10862,35,George W. Bush,9,anti viral,meds,credit_card,6,43.91,2024-02-23 09:00:51,United States,Phoenix,chewy.com,7659436092,True,
10863,19,Louis Pasteur,5,medium crate,crates,paypal,14,76.5,2024-02-14 20:15:23,United States,Las Vegas,onpdg.com,4441443001,True,
10864,46,Greta Thunberg,7,antibiotics,meds,paypal,8,21.85,2024-01-23 14:24:47,United States,Tampa,chewy.com,8328694549,True,
10865,39,Charles Darwin,8,diet pills,meds,google_pay,8,58.49,2024-01-06 15:01:57,United States,Santa Ana,chewy.com,7199493032,True,
10866,46,Greta Thunberg,4,small bed,bed,paypal,14,58.3,2024-02-27 09:19:23,United States,Tampa,onpdg.com,1164512220,True,
10867,44,Gilles Deleuze,5,medium bed,bed,apple_pay,8,51.93,2024-02-21 02:57:00,United States,Henderson,petsmart.com,2917417875,True,
10868,17,Noam Chomsky,16,long leash,leash,google_pay,7,19.42,2024-03-01 08:19:07,United States,San Bernadino,onpdg.com,7867819933,True,
10869,26,Marie Curie,8,diet pills,meds,paypal,0,58.49,2024-01-13 15:27:46,United States,Seattle,chewy.com,8643365443,True,
10870,5,Charles Darwin,5,medium dog,food,apple_pay,12,46.81,2024-02-08 12:51:00,United States,Pocatello,petsmart.com,7959311020,True,
10871,11,Charles Darwin,10,vaccines,meds,paypal,5,48.81,2024-01-30 23:49:47,United States,Sedona,petsmart.com,6866920956,True,
10872,12,Harry Wallace,14,short leash,leash,credit_card,8,12.9,2024-01-10 08:47:19,United States,San Diego,petsmart.com,5266853933,True,
10873,37,Slavoj Zizek,14,short leash,leash,apple_pay,8,12.9,2024-02-12 20:17:12,Canada,Toronto,petsmart.com,2594534235,True,
10874,16,Simone de Beauvoir,3,stuffed animal,toy,credit_card,13,12.01,2024-02-13 08:21:44,United States,Pocatello,chewy.com,6326232917,True,
10875,39,Charles Darwin,6,large dog,food,credit_card,15,30.93,2024-01-22 23:26:41,United States,Santa Ana,chewy.com,3640404882,True,
10876,5,Charles Darwin,6,large dog,food,apple_pay,12,30.93,2024-01-08 12:14:35,United States,Pocatello,chewy.com,1766082231,True,
10877,46,Greta Thunberg,3,stuffed animal,toy,paypal,8,12.01,2024-02-09 20:41:19,United States,Tampa,amazon.com,4529146238,True,
10878,22,Noam Chomsky,15,medium leash,leash,apple_pay,1,27.27,2024-02-05 12:42:14,United States,Moscow,onpdg.com,8598967853,True,
10879,8,Elizabeth Warren,14,short leash,leash,apple_pay,5,12.9,2024-02-27 23:28:44,United States,Los Angeles,petsmart.com,7155556621,True,
10880,6,Jean-Paul Sartre,15,medium leash,leash,google_pay,2,27.27,2024-01-09 09:39:21,United States,Flagstaff,amazon.com,4626319754,True,
10881,15,Socrates,15,medium leash,leash,google_pay,2,27.27,2024-01-30 09:31:18,United States,Las Vegas,onpdg.com,6493622962,True,
10882,34,Slavoj Zizek,6,large dog,food,apple_pay,2,30.93,2024-01-26 18:51:12,United States,Los Angeles,petsmart.com,7084199043,True,
10883,15,Socrates,14,short leash,leash,apple_pay,10,12.9,2024-02-22 13:00:08,United States,Las Vegas,amazon.com,8487088712,True,
10884,39,Charles Darwin,3,stuffed animal,toy,paypal,7,12.01,2024-02-02 10:47:11,United States,Santa Ana,chewy.com,3639527276,True,
10885,18,George H.W. Bush,4,small dog,food,apple_pay,15,22.23,2024-01-20 18:19:27,United States,Tulsa,chewy.com,1996751462,True,
10886,40,Gilles Deleuze,6,large dog,food,paypal,12,30.93,2024-01-02 12:46:00,Mexico,Ensenada,chewy.com,3099220580,True,
10887,45,Greta Thunberg,5,medium dog,food,google_pay,2,46.81,2024-01-31 20:58:37,Mexico,Guadalajara,chewy.com,3718855365,True,
10888,36,Simone de Beauvoir,4,small bed,bed,paypal,15,58.3,2024-01-28 22:58:06,United States,San Antonio,onpdg.com,2846408636,True,
10889,39,Charles Darwin,6,large crate,crates,paypal,4,136.39,2024-02-02 22:03:27,United States,Santa Ana,amazon.com,8645574444,True,
10890,23,Slavoj Zizek,6,large bed,bed,google_pay,4,82.12,2024-01-04 09:17:29,United States,Tulsa,petsmart.com,6356711048,True,
10891,29,Simone de Beauvoir,6,large bed,bed,paypal,10,82.12,2024-01-05 20:59:42,United States,San Antonio,petsmart.com,1051354600,True,
10892,34,Slavoj Zizek,4,small dog,food,paypal,7,22.23,2024-01-25 13:59:56,United States,Los Angeles,amazon.com,8575509412,True,
10893,43,Henry Kissinger,6,large dog,food,google_pay,11,30.93,2024-02-01 11:33:19,United States,Portland,chewy.com,6144319474,True,
10894,5,Charles Darwin,15,medium leash,leash,apple_pay,7,27.27,2024-01-05 02:54:25,United States,Pocatello,petsmart.com,1247283882,True,
10895,45,Greta Thunberg,7,antibiotics,meds,credit_card,15,21.85,2024-01-22 22:11:20,Mexico,Guadalajara,petsmart.com,2496239599,True,
10896,40,Gilles Deleuze,2,rope,toy,google_pay,3,12.6,2024-01-31 02:09:34,Mexico,Ensenada,chewy.com,5688277889,True,
10897,22,Noam Chomsky,10,vaccines,meds,google_pay,0,48.81,2024-01-21 13:04:48,United States,Moscow,amazon.com,2646206679,True,
10898,5,Charles Darwin,14,short leash,leash,credit_card,11,12.9,2024-02-15 15:14:32,United States,Pocatello,petsmart.com,7617180895,True,
10899,3,Isaac Newton,4,small dog,food,google_pay,6,22.23,2024-02-11 22:10:41,United States,Caldwell,petsmart.com,3770612660,True,
